0	4	+0.00070970	+0.000008
1	3	+0.00000029	+4.809147
1	5	+0.00000108	+3.998759
2	2	+0.00006231	+1.499395
2	4	+0.00000041	+4.595723
2	6	+0.00002171	+2.149234
3	1	+0.01020663	-1.643128
3	3	+0.00006858	+1.440301
3	5	+0.00000130	+3.884488
3	7	+0.00008529	+1.305904
4	0	+0.89426217	-4.400000
4	2	+0.00087368	-0.128112
4	4	+0.00022793	+0.700051
4	6	+0.00000400	+3.191763
4	8	+0.00020574	+0.763180
5	1	+0.09189831	-2.997628
5	3	+0.00061509	+0.088191
5	5	+0.00061516	+0.088120
5	7	+0.00000013	+5.303667
5	9	+0.00014040	+0.998695
