0	7	+0.00149925	+0.000002
1	6	+0.00000049	+4.946803
1	8	+0.00000369	+3.702424
2	5	+0.00004769	+2.125147
2	7	+0.00000035	+5.154185
2	9	+0.00001468	+2.851342
3	4	+0.00060984	+0.554416
3	6	+0.00001953	+2.675398
3	8	+0.00000047	+4.972487
3	10	+0.00001109	+3.024191
4	3	+0.00046171	+0.725919
4	5	+0.00009736	+1.685268
4	7	+0.00000484	+3.535217
4	9	+0.00000004	+6.491063
4	11	+0.00014511	+1.439300
5	2	+0.00790226	-1.024471
5	4	+0.00043747	+0.759157
5	6	+0.00006997	+1.888875
5	8	+0.00000001	+7.345493
5	12	+0.00008830	+1.745469
6	1	+0.14868962	-2.833256
6	3	+0.00013639	+1.477497
6	5	+0.00040942	+0.800000
7	0	+0.83935029	-3.900000
