0	7	+0.00236833	+0.000001
1	6	+0.00000070	+5.008772
1	8	+0.00000377	+3.971006
2	5	+0.00007265	+2.147512
2	7	+0.00000014	+6.000735
2	9	+0.00002834	+2.727723
3	4	+0.00372759	-0.279558
3	6	+0.00000571	+3.715136
3	8	+0.00000021	+5.750830
3	10	+0.00009942	+1.954165
4	3	+0.05863317	-1.977911
4	5	+0.00024306	+1.403184
4	7	+0.00000464	+3.843030
4	9	+0.00000007	+6.427951
4	11	+0.00000862	+3.461286
5	2	+0.13035696	-2.470353
5	4	+0.00177840	+0.176565
5	6	+0.00015663	+1.674018
5	8	+0.00000502	+3.794514
6	1	+0.10845220	-2.356966
6	3	+0.00005010	+2.376564
6	5	+0.00055216	+0.897457
6	7	+0.00015758	+1.670291
7	0	+0.69287897	-3.500000
7	2	+0.00041545	+1.072791
