0	6	+0.00339075	+0.000001
1	5	+0.00000104	+4.985949
1	7	+0.00000685	+3.824128
2	4	+0.00003928	+2.747708
2	6	+0.00000014	+6.221920
2	8	+0.00004725	+2.633847
3	3	+0.00075437	+0.926315
3	5	+0.00000301	+4.330951
3	7	+0.00000051	+5.425133
3	9	+0.00008844	+2.247480
4	2	+0.00328368	+0.019777
4	4	+0.00004672	+2.640799
4	6	+0.00000627	+3.878657
4	8	+0.00000009	+6.494240
4	10	+0.00151873	+0.495032
5	1	+0.04622838	-1.610218
5	3	+0.00011673	+2.076421
5	5	+0.00000282	+4.371139
5	7	+0.00000064	+5.285188
5	11	+0.00023859	+1.635809
6	0	+0.84342801	-3.400000
6	2	+0.00481141	-0.215681
6	4	+0.00000026	+5.840380
6	6	+0.00000022	+5.943342
6	12	+0.00000122	+4.887563
7	1	+0.09598445	-2.060512
