0	5	+0.00011160	+0.000048
1	4	+0.00000003	+5.067288
1	6	+0.00000035	+3.553099
2	3	+0.00000431	+2.005613
2	5	+0.00000001	+5.744408
2	7	+0.00000442	+1.990081
3	2	+0.00013299	-0.108029
3	4	+0.00000043	+3.426224
3	6	+0.00000002	+5.317193
3	8	+0.00000040	+3.470798
4	1	+0.01246061	-2.906253
4	3	+0.00003205	+0.769011
4	5	+0.00000237	+2.374215
4	9	+0.00000130	+2.744344
5	0	+0.98546627	-5.600000
5	2	+0.00176142	-1.700410
5	4	+0.00000086	+2.999009
5	10	+0.00000448	+1.981770
6	1	+0.00001592	+1.200278
6	3	+0.00000002	+5.317193
6	11	+0.00000002	+5.317193
