0	6	+0.00000409	+0.000452
1	7	+0.00000001	+3.706954
2	4	+0.00000085	+0.968764
2	8	+0.00000036	+1.498283
3	3	+0.00004090	-1.418727
3	5	+0.00000001	+3.706954
3	9	+0.00000479	-0.096921
4	2	+0.00077398	-3.231028
4	4	+0.00000283	+0.227431
4	6	+0.00000011	+2.229032
4	8	+0.00000044	+1.374601
4	10	+0.00001342	-0.731886
5	1	+0.07109053	-6.016993
5	3	+0.00015848	-2.253561
5	5	+0.00005608	-1.613275
5	7	+0.00000616	-0.251960
5	9	+0.00000001	+3.706954
5	11	+0.00045563	-2.904450
6	0	+0.92736502	-7.600000
6	2	+0.00000817	-0.426010
6	4	+0.00001134	-0.628088
6	6	+0.00000665	-0.299135
