0	5	+0.00061045	+0.000000
1	4	+0.00000062	+4.247969
1	6	+0.00000212	+3.490207
2	3	+0.00000639	+2.810186
2	5	+0.00001974	+2.115007
2	7	+0.00002262	+2.031069
3	2	+0.00083997	-0.196718
3	4	+0.00000581	+2.868833
3	6	+0.00009233	+1.164163
3	8	+0.00008286	+1.230861
4	1	+0.04468130	-2.646025
4	3	+0.00032819	+0.382504
4	5	+0.00005317	+1.504306
4	7	+0.00699732	-1.503310
4	9	+0.00218918	-0.787121
5	0	+0.65398995	-4.300000
5	2	+0.04322001	-2.625530
5	4	+0.00119419	-0.413582
5	6	+0.00027634	+0.488490
5	8	+0.00022153	+0.624748
5	10	+0.00786486	-1.575347
6	3	+0.03563111	-2.506524
6	5	+0.01842378	-2.100000
6	7	+0.00427769	-1.200000
6	9	+0.00037519	+0.300013
6	11	+0.17859317	-3.500000
