0	5	+0.00132448	+0.000004
1	4	+0.00000069	+4.659447
1	6	+0.00000352	+3.655103
2	3	+0.00004104	+2.141315
2	5	+0.00000182	+4.061657
2	7	+0.00009443	+1.627710
3	2	+0.00717593	-1.041436
3	4	+0.00002530	+2.439466
3	6	+0.00032061	+0.874315
3	8	+0.00634281	-0.965373
4	1	+0.33882206	-3.417275
4	3	+0.00269980	-0.438929
4	5	+0.00046036	+0.651333
4	7	+0.00058800	+0.500503
4	9	+0.02507164	-1.812483
5	0	+0.45574918	-3.600000
5	2	+0.10584420	-2.700157
5	4	+0.00001159	+2.920620
5	6	+0.00000532	+3.400546
5	8	+0.00002631	+2.415339
5	10	+0.05539080	-2.301042
