0	5	+0.00430877	+0.000000
1	4	+0.00000114	+5.077040
1	6	+0.00001136	+3.660027
2	3	+0.00014088	+2.108196
2	5	+0.00000093	+5.202527
2	7	+0.00047541	+1.358559
3	2	+0.00118771	+0.794234
3	4	+0.00004393	+2.826426
3	6	+0.00004559	+2.803565
3	8	+0.00728146	-0.323381
4	1	+0.06223842	-1.645829
4	3	+0.00026599	+1.716480
4	5	+0.00289437	+0.245234
4	7	+0.00248463	+0.339314
4	9	+0.00534207	-0.132489
5	0	+0.91125895	-3.300000
5	2	+0.00027262	+1.701306
5	4	+0.00019508	+1.907576
5	6	+0.00007874	+2.466758
5	8	+0.00000350	+4.385668
5	10	+0.00146278	+0.665843
6	11	+0.00000558	+4.098191
