0	5	+0.00146777	+0.000000
1	4	+0.00000042	+5.028732
1	6	+0.00000567	+3.424586
2	3	+0.00006795	+1.893850
2	5	+0.00000031	+5.215904
2	7	+0.00015411	+1.389131
3	2	+0.00724658	-0.984165
3	4	+0.00000476	+3.532409
3	6	+0.00000402	+3.636550
3	8	+0.00019281	+1.251047
4	1	+0.16728258	-2.918956
4	3	+0.00005689	+2.003345
4	5	+0.00002150	+2.603086
4	7	+0.00000008	+6.050766
4	9	+0.00000987	+3.082941
5	0	+0.82172439	-3.900000
5	2	+0.00173202	-0.102031
5	4	+0.00000262	+3.900410
5	6	+0.00000308	+3.800714
5	10	+0.00002247	+2.575888
