0	6	+0.00004366	+0.000115
1	7	+0.00000008	+3.884399
2	4	+0.00000115	+2.241547
2	8	+0.00000511	+1.322312
3	3	+0.00007332	-0.319397
3	5	+0.00000045	+2.819841
3	7	+0.00000004	+4.311615
3	9	+0.00014785	-0.751677
4	2	+0.01009402	-3.354796
4	4	+0.00001019	+0.896908
4	6	+0.00000084	+2.435149
4	8	+0.00000034	+2.992603
4	10	+0.00069604	-1.706519
5	1	+0.17357241	-5.108073
5	3	+0.00142299	-2.147270
5	5	+0.00000024	+3.207279
5	7	+0.00000052	+2.730730
5	11	+0.00002259	+0.406238
6	0	+0.73783907	-6.000000
6	2	+0.01431801	-3.570254
6	4	+0.00005117	-0.097711
7	1	+0.06169978	-4.470582
