0	6	+0.04072218	+0.000000
1	5	+0.00001281	+4.970365
1	7	+0.00015113	+3.449287
2	4	+0.00141777	+2.069483
2	6	+0.00018643	+3.319907
2	8	+0.00072510	+2.482759
3	3	+0.01139951	+0.784728
3	5	+0.03651004	+0.067296
3	7	+0.00000652	+5.386612
3	9	+0.01555267	+0.593254
4	2	+0.00359553	+1.495911
4	4	+0.31172075	-1.254461
4	6	+0.00282400	+1.644781
4	8	+0.00000138	+6.343662
4	10	+0.00009140	+3.759242
5	1	+0.04564456	-0.070332
5	3	+0.03459324	+0.100534
5	5	+0.00536207	+1.249585
5	7	+0.00008482	+3.805291
5	9	+0.00000003	+8.703413
6	0	+0.24262032	-1.100000
6	2	+0.24449320	-1.104739
6	4	+0.00188043	+1.895418
6	6	+0.00040088	+2.848032
6	8	+0.00000308	+5.848834
