0	5	+0.00730693	+0.000000
1	4	+0.00000284	+4.839992
1	6	+0.00002364	+3.533880
2	3	+0.00028574	+1.997869
2	5	+0.00000043	+6.003505
2	7	+0.00135134	+1.040216
3	2	+0.01165453	-0.287752
3	4	+0.00000978	+4.077863
3	6	+0.00000827	+4.181227
3	8	+0.01302079	-0.356075
4	1	+0.26563116	-2.214691
4	3	+0.00088930	+1.298104
4	5	+0.00003056	+3.375633
4	7	+0.00002124	+3.599862
4	9	+0.00836661	-0.083468
5	0	+0.68660474	-2.800000
5	2	+0.00005580	+3.004545
5	4	+0.00000063	+5.768103
5	6	+0.00000134	+5.302947
5	10	+0.00459931	+0.285315
6	1	+0.00006694	+2.892357
6	11	+0.00006797	+2.882945
