0	5	+0.00642682	+0.000000
1	4	+0.00000271	+4.789767
1	6	+0.00002615	+3.392582
2	3	+0.00026249	+1.971074
2	5	+0.00000483	+4.433585
2	7	+0.00015966	+2.277499
3	2	+0.00899104	-0.206935
3	4	+0.00009666	+2.586808
3	6	+0.00001510	+3.731049
3	8	+0.00250434	+0.580874
4	1	+0.00870726	-0.187169
4	3	+0.00652537	-0.009379
4	5	+0.00068170	+1.382852
4	7	+0.00025799	+1.981732
4	9	+0.12005920	-1.804343
5	0	+0.83540058	-3.000000
5	2	+0.00015416	+2.299105
5	4	+0.00000108	+5.356794
5	6	+0.00002040	+3.545629
5	8	+0.00002022	+3.551091
5	10	+0.00966606	-0.251554
6	1	+0.00001588	+3.700007
6	11	+0.00000018	+6.461130
