0	5	+0.00222227	+0.000002
1	4	+0.00000051	+5.164716
1	6	+0.00001451	+3.101092
2	3	+0.00006626	+2.165024
2	5	+0.00000080	+4.887238
2	7	+0.00156692	+0.215362
3	2	+0.00114284	+0.409877
3	4	+0.00009216	+1.961668
3	6	+0.00002691	+2.720402
3	8	+0.08115156	-2.217465
4	1	+0.00630594	-0.642820
4	3	+0.00047682	+0.948641
4	5	+0.00152737	+0.231119
4	7	+0.00075939	+0.661810
4	9	+0.03903317	-1.766361
5	0	+0.00500166	-0.500000
5	2	+0.00235675	-0.036211
5	4	+0.00162745	+0.192001
5	6	+0.06241489	-2.055667
5	8	+0.00197707	+0.072060
5	10	+0.76689809	-3.601790
6	1	+0.02533653	-1.500000
