0	5	+0.00213430	+0.000002
1	4	+0.00000177	+4.372892
1	6	+0.00001190	+3.198417
2	3	+0.00036320	+1.091506
2	5	+0.00000133	+4.549043
2	7	+0.00028702	+1.236594
3	2	+0.00592023	-0.628813
3	4	+0.00004316	+2.404338
3	6	+0.00000185	+4.345646
3	8	+0.00150546	+0.215130
4	1	+0.33620121	-3.118422
4	3	+0.00156757	+0.190212
4	5	+0.00023928	+1.348717
4	7	+0.00000047	+5.190163
4	9	+0.00000333	+3.983369
5	0	+0.62441206	-3.500000
5	2	+0.02569736	-1.533610
5	4	+0.00158880	+0.181921
5	6	+0.00001880	+2.916553
5	8	+0.00000075	+4.902121
5	10	+0.00000004	+6.708738
