0	4	+0.00046723	+0.000007
1	3	+0.00000011	+5.148984
1	5	+0.00000105	+3.758478
2	2	+0.00002545	+1.793627
2	4	+0.00000015	+4.957823
2	6	+0.00008130	+1.077789
3	1	+0.00509274	-1.472278
3	3	+0.00002772	+1.740967
3	5	+0.00002066	+1.922144
3	7	+0.00045463	+0.016857
4	0	+0.95787748	-4.700000
4	2	+0.00347065	-1.235927
4	4	+0.00201586	-0.901071
4	6	+0.00201571	-0.901026
4	8	+0.00010856	+0.899569
5	1	+0.02814066	-2.525852
5	3	+0.00007145	+1.157388
5	5	+0.00005914	+1.273933
5	7	+0.00005914	+1.273933
5	9	+0.00001022	+2.355958
