0	4	+0.00135091	+0.000001
1	3	+0.00000018	+5.499822
1	5	+0.00000588	+3.351036
2	2	+0.00002005	+2.594987
2	4	+0.00000018	+5.499822
2	6	+0.00003159	+2.314791
3	1	+0.00288406	-0.467445
3	3	+0.00001203	+2.909830
3	5	+0.00000447	+3.520017
3	7	+0.00002251	+2.523657
4	0	+0.20653262	-3.100000
4	2	+0.00035986	+0.815309
4	4	+0.00004092	+2.155295
4	6	+0.00000162	+4.145581
4	8	+0.00021267	+1.139488
5	1	+0.01147257	-1.318465
5	3	+0.00814334	-1.107209
5	5	+0.00007131	+1.812968
5	7	+0.00005385	+1.986058
5	9	+0.00034337	+0.844219
6	2	+0.75642551	-3.900101
6	4	+0.00082049	+0.307329
6	6	+0.00001528	+2.762437
6	8	+0.00000085	+4.543087
6	10	+0.00003980	+2.172400
7	3	+0.01113396	-1.300000
