0	5	+0.00836315	+0.000000
1	4	+0.00000258	+4.982383
1	6	+0.00002059	+3.702232
2	3	+0.00026457	+2.128526
2	5	+0.00000039	+6.146897
2	7	+0.00005459	+3.101271
3	2	+0.00354586	+0.528855
3	4	+0.00002384	+3.611901
3	6	+0.00000159	+5.280726
3	8	+0.00034374	+1.967181
4	1	+0.06232582	-1.237947
4	3	+0.00010025	+2.726648
4	5	+0.00009540	+2.757212
4	7	+0.00000336	+4.819575
4	9	+0.00003672	+3.345668
5	0	+0.92428320	-2.900000
5	2	+0.00032905	+1.994100
5	4	+0.00015050	+2.476231
5	6	+0.00004353	+3.240811
5	10	+0.00001116	+4.079722
