0	6	+0.00001108	+0.000144
1	7	+0.00000003	+3.643770
2	4	+0.00000078	+1.635670
2	8	+0.00000127	+1.335216
3	3	+0.00011035	-1.416527
3	5	+0.00000015	+2.651806
3	7	+0.00000003	+3.643770
3	9	+0.00003968	-0.786127
4	2	+0.00382375	-3.601661
4	4	+0.00001711	-0.267670
4	6	+0.00000042	+2.017209
4	8	+0.00000033	+2.165847
4	10	+0.00031557	-2.064132
5	1	+0.04459391	-5.115621
5	3	+0.00040634	-2.219949
5	5	+0.00000168	+1.162778
5	7	+0.00000051	+1.897543
5	9	+0.00000158	+1.200603
5	11	+0.00023391	-1.879572
6	0	+0.94857225	-7.000000
6	2	+0.00169434	-3.099997
6	12	+0.00017479	-1.700000
