0	4	+0.00038703	+0.000003
1	3	+0.00000042	+4.207152
1	5	+0.00000174	+3.331093
2	2	+0.00009004	+0.898782
2	4	+0.00000007	+5.311488
2	6	+0.00017077	+0.504284
3	1	+0.01977028	-2.424335
3	3	+0.00001184	+2.149197
3	5	+0.00000103	+3.654257
3	7	+0.00058865	-0.258447
4	0	+0.93321984	-4.800000
4	2	+0.00074190	-0.401058
4	4	+0.00001481	+2.011248
4	6	+0.00001284	+2.099223
4	8	+0.00051822	-0.179906
5	1	+0.04404239	-2.918008
5	3	+0.00001647	+1.945770
5	5	+0.00000024	+4.552067
5	7	+0.00000013	+4.929948
5	9	+0.00004807	+1.285595
6	2	+0.00036301	+0.039493
6	4	+0.00000011	+5.032911
