0	6	+0.00164649	+0.000003
1	5	+0.00000028	+5.349458
1	7	+0.00000555	+3.508591
2	4	+0.00001635	+2.842677
2	6	+0.00000030	+5.306935
2	8	+0.00006724	+1.971145
3	3	+0.00200578	-0.121655
3	5	+0.00002313	+2.628867
3	7	+0.00000474	+3.605826
3	9	+0.00147825	+0.066437
4	2	+0.11048614	-2.592480
4	4	+0.00173671	-0.032877
4	6	+0.00023113	+1.210141
4	8	+0.00005021	+2.151150
4	10	+0.00015288	+1.464892
5	1	+0.60473803	-3.640202
5	3	+0.01567399	-1.388834
5	5	+0.00514355	-0.702070
5	7	+0.00164698	-0.000180
5	9	+0.00000665	+3.397145
5	11	+0.00315081	-0.400011
6	0	+0.25172301	-3.100000
6	2	+0.00001168	+3.049984
6	4	+0.00000001	+7.403234
