0	6	+0.00222764	+0.000001
1	5	+0.00000030	+5.493250
1	7	+0.00000494	+3.766669
2	4	+0.00004184	+2.449863
2	6	+0.00000008	+6.307903
2	8	+0.00009690	+1.932243
3	3	+0.00074491	+0.675162
3	5	+0.00000965	+3.353971
3	7	+0.00000100	+4.751192
3	9	+0.00086876	+0.580367
4	2	+0.01081631	-0.973888
4	4	+0.00010501	+1.882704
4	6	+0.00001285	+3.177460
4	8	+0.00002467	+2.775455
4	10	+0.00024619	+1.357551
5	1	+0.19145294	-2.745000
5	3	+0.00134179	+0.312448
5	5	+0.00002343	+2.807240
5	7	+0.00006281	+2.199467
5	9	+0.00000030	+5.493250
5	11	+0.00000001	+7.589550
6	0	+0.76651986	-3.600000
6	2	+0.02539771	-1.500000
