0	4	+0.00488579	+0.000000
1	3	+0.00000034	+5.900174
1	5	+0.00001896	+3.421778
2	2	+0.00005471	+2.768631
2	4	+0.00000216	+4.760609
2	6	+0.00008816	+2.474571
3	1	+0.00797486	-0.301984
3	3	+0.00015087	+2.143432
3	5	+0.00000023	+6.141081
3	7	+0.00037813	+1.577125
4	0	+0.33187940	-2.600000
4	2	+0.01366666	-0.633986
4	4	+0.00000895	+3.884452
4	6	+0.00000019	+6.258837
4	8	+0.00009532	+2.426443
5	1	+0.63983413	-3.004590
5	3	+0.00014269	+2.177789
5	5	+0.00000009	+6.719376
5	9	+0.00070933	+1.189395
6	10	+0.00010894	+2.344126
