0	5	+0.00086075	+0.000003
1	4	+0.00000066	+4.421218
1	6	+0.00000350	+3.392989
2	3	+0.00012446	+1.191896
2	5	+0.00000011	+5.525554
2	7	+0.00008943	+1.395615
3	2	+0.00097174	-0.074750
3	4	+0.00000272	+3.548388
3	6	+0.00000036	+4.794805
3	8	+0.00013307	+1.150669
4	1	+0.07467016	-2.750749
4	3	+0.00005102	+1.741529
4	5	+0.00002579	+2.162017
4	7	+0.00000005	+6.011513
4	9	+0.00007352	+1.516355
5	0	+0.92214666	-4.300000
5	2	+0.00047756	+0.363099
5	4	+0.00032589	+0.598621
5	6	+0.00000005	+6.011513
5	10	+0.00004239	+1.855741
