0	4	+0.00307274	+0.000001
1	3	+0.00000198	+4.528404
1	5	+0.00000756	+3.702645
2	2	+0.00017228	+1.775807
2	4	+0.00000013	+6.206898
2	6	+0.00005647	+2.463282
3	1	+0.02305044	-1.241998
3	3	+0.00001419	+3.314556
3	5	+0.00000078	+5.102562
3	7	+0.00046584	+1.162719
4	0	+0.89896248	-3.500000
4	2	+0.00225273	+0.191330
4	4	+0.00016011	+1.820960
4	6	+0.00000013	+6.206898
4	8	+0.00039276	+1.267894
5	1	+0.03764122	-1.544261
5	3	+0.03017934	-1.408085
5	5	+0.00000168	+4.629670
5	9	+0.00314232	-0.013799
6	2	+0.00020774	+1.660449
6	4	+0.00020643	+1.664348
6	6	+0.00001052	+3.499001
