0	5	+0.00252488	+0.000001
1	4	+0.00000076	+4.997536
1	6	+0.00000811	+3.538326
2	3	+0.00015773	+1.709156
2	5	+0.00000048	+5.280765
2	7	+0.00048437	+1.017642
3	2	+0.02117802	-1.310816
3	4	+0.00004423	+2.492823
3	6	+0.00004388	+2.497719
3	8	+0.00299919	-0.106101
4	1	+0.09771387	-2.253251
4	3	+0.00039990	+1.135755
4	5	+0.00020027	+1.561985
4	7	+0.00000580	+3.744948
4	9	+0.00026145	+1.397682
5	0	+0.86879921	-3.600000
5	2	+0.00367382	-0.231151
5	4	+0.00149981	+0.321026
5	6	+0.00000372	+4.018687
5	10	+0.00000041	+5.377918
