0	5	+0.00059073	+0.000009
1	4	+0.00000018	+4.990007
1	6	+0.00000215	+3.461316
2	3	+0.00002233	+2.018791
2	5	+0.00000004	+5.917033
2	7	+0.00007290	+1.289562
3	2	+0.00158533	-0.608437
3	4	+0.00000287	+3.283289
3	6	+0.00000043	+4.453280
3	8	+0.00205358	-0.767941
4	1	+0.05556666	-2.800635
4	3	+0.00020582	+0.649853
4	5	+0.00000628	+2.800658
4	7	+0.00000746	+2.694533
4	9	+0.04342487	-2.648675
5	0	+0.87547295	-4.500000
5	2	+0.00664730	-1.491912
5	4	+0.00009962	+1.097094
5	6	+0.00000016	+5.062602
5	8	+0.00000082	+4.055419
5	10	+0.00450985	-1.252804
6	1	+0.00972756	-1.726585
