0	6	+0.00068231	+0.000009
1	5	+0.00000028	+4.806517
1	7	+0.00000173	+3.684106
2	4	+0.00004651	+1.655389
2	6	+0.00000037	+4.634735
2	8	+0.00004954	+1.616490
3	3	+0.00648567	-1.387910
3	5	+0.00000840	+2.710218
3	7	+0.00000103	+4.003717
3	9	+0.00364302	-1.032415
4	2	+0.20016244	-3.501675
4	4	+0.00097072	-0.217285
4	6	+0.00001984	+2.180492
4	8	+0.00003331	+1.861130
4	10	+0.01501208	-1.905181
5	1	+0.02310207	-2.170866
5	3	+0.03049855	-2.342059
5	5	+0.00031764	+0.471242
5	7	+0.00013471	+0.999936
5	9	+0.00000028	+4.806517
5	11	+0.32565819	-3.801660
6	0	+0.38199318	-3.900000
6	2	+0.00080251	-0.099999
6	4	+0.00345637	-1.000000
6	12	+0.00691912	-1.427784
