0	4	+0.00443228	+0.000001
1	3	+0.00000071	+5.386309
1	5	+0.00001346	+3.572901
2	2	+0.00013336	+2.159426
2	4	+0.00000157	+4.897201
2	6	+0.00087931	+0.996954
3	1	+0.02301315	-1.015207
3	3	+0.00014898	+2.091160
3	5	+0.00003573	+2.971186
3	7	+0.01779040	-0.856556
4	0	+0.48985007	-2.900000
4	2	+0.02146728	-0.972349
4	4	+0.00066380	+1.170242
4	6	+0.00066379	+1.170251
4	8	+0.01334993	-0.679575
5	1	+0.42403940	-2.811079
5	3	+0.00145686	+0.685762
5	5	+0.00052634	+1.313254
5	7	+0.00052634	+1.313254
5	9	+0.00100714	+0.913296
