0	6	+0.00012728	+0.000038
1	5	+0.00000004	+4.970996
1	7	+0.00000043	+3.507243
2	4	+0.00000548	+1.938607
2	6	+0.00000001	+5.825427
2	8	+0.00000313	+2.283803
3	3	+0.00023473	-0.377192
3	5	+0.00000023	+3.892892
3	7	+0.00000002	+5.398212
3	9	+0.00001210	+1.450403
4	2	+0.00143059	-1.491172
4	4	+0.00000396	+2.138833
4	6	+0.00000003	+5.148307
4	8	+0.00000003	+5.148307
4	10	+0.00001075	+1.523316
5	1	+0.04006449	-3.545070
5	3	+0.00008780	+0.228903
5	5	+0.00000016	+4.116565
5	11	+0.00003392	+0.815078
6	0	+0.95558005	-5.500000
6	2	+0.00240383	-1.811038
6	4	+0.00000083	+3.101912
