0	6	+0.00230049	+0.000000
1	5	+0.00000051	+5.186035
1	7	+0.00000461	+3.829115
2	4	+0.00006863	+2.164683
2	6	+0.00000136	+4.581510
2	8	+0.00033616	+1.185404
3	3	+0.00124486	+0.378495
3	5	+0.00024323	+1.384840
3	7	+0.00000319	+4.056056
3	9	+0.00049770	+0.943545
4	2	+0.06947719	-2.100415
4	4	+0.00410314	-0.356633
4	6	+0.00003487	+2.582010
4	8	+0.00000503	+3.775375
4	10	+0.00011372	+1.853425
5	1	+0.00267333	-0.092576
5	3	+0.26163499	-2.917655
5	5	+0.00057406	+0.855571
5	7	+0.00005659	+2.283574
5	9	+0.00000023	+5.676848
5	11	+0.00050068	+0.939866
6	0	+0.13286256	-2.500000
6	2	+0.00879391	-0.826475
6	4	+0.02652579	-1.506952
6	6	+0.00141393	+0.300004
7	1	+0.48652912	-3.300000
