0	6	+0.00009202	+0.000006
1	5	+0.00000001	+5.625465
1	7	+0.00000021	+3.748999
2	4	+0.00000218	+2.306776
2	6	+0.00000004	+4.771034
2	8	+0.00001611	+1.074022
3	3	+0.00033383	-0.794227
3	5	+0.00000133	+2.611339
3	7	+0.00000098	+2.799558
3	9	+0.00007347	+0.138763
4	2	+0.01246549	-3.025438
4	4	+0.00016728	-0.368358
4	6	+0.00000139	+2.584143
4	8	+0.00000070	+3.006940
4	10	+0.00013719	-0.246136
5	1	+0.15360904	-4.573347
5	3	+0.00268403	-2.078956
5	5	+0.00000595	+1.687929
5	7	+0.00000493	+1.803833
5	11	+0.00029431	-0.716569
6	0	+0.81251296	-5.600000
6	2	+0.01759645	-3.237911
