0	4	+0.00060620	+0.000006
1	3	+0.00000018	+5.005937
1	5	+0.00000154	+3.682910
2	2	+0.00003785	+1.709478
2	4	+0.00000068	+4.186736
2	6	+0.00003646	+1.732539
3	1	+0.00631627	-1.444498
3	3	+0.00015883	+0.825519
3	5	+0.00001585	+2.245980
3	7	+0.00010426	+1.084966
4	0	+0.64944296	-4.300000
4	2	+0.02475170	-2.286276
4	4	+0.00000738	+2.717109
4	6	+0.00000675	+2.772105
4	8	+0.00000179	+3.590192
5	1	+0.28855235	-3.800000
5	3	+0.00019021	+0.714396
5	5	+0.00000069	+4.177738
5	7	+0.00000069	+4.177738
6	2	+0.02976725	-2.400000
