0	5	+0.00173582	+0.000004
1	4	+0.00000071	+4.808531
1	6	+0.00000817	+3.302834
2	3	+0.00008871	+1.832919
2	5	+0.00000012	+5.904247
2	7	+0.00026867	+1.149944
3	2	+0.00585478	-0.749331
3	4	+0.00001077	+3.132542
3	6	+0.00000097	+4.616214
3	8	+0.01905214	-1.476566
4	1	+0.13562174	-2.686253
4	3	+0.00034515	+0.995553
4	5	+0.00003853	+2.346908
4	7	+0.00000508	+3.595693
4	9	+0.02303099	-1.593462
5	0	+0.59728987	-3.600000
5	2	+0.00141508	+0.125918
5	4	+0.00125518	+0.199822
5	10	+0.19956812	-2.924337
6	1	+0.00005751	+2.100050
6	11	+0.01435179	-1.301953
