0	5	+0.00088669	+0.000006
1	4	+0.00000024	+5.063012
1	6	+0.00000363	+3.388814
2	3	+0.00001268	+2.617898
2	5	+0.00000006	+5.917443
2	7	+0.00006992	+1.565602
3	2	+0.00037808	+0.525369
3	4	+0.00000257	+3.601653
3	6	+0.00000078	+4.336558
3	8	+0.00007514	+1.521224
4	1	+0.03045300	-2.179652
4	3	+0.00008678	+1.432457
4	5	+0.00005255	+1.741621
4	7	+0.00000048	+4.635797
4	9	+0.00019399	+0.936653
5	0	+0.94994120	-4.300000
5	2	+0.00251905	-0.643542
5	4	+0.00202963	-0.510395
5	6	+0.00002539	+2.189954
5	8	+0.00000004	+6.167348
5	10	+0.00002157	+2.290449
6	1	+0.01115228	-1.560512
6	3	+0.00104708	-0.102471
6	5	+0.00104708	-0.102471
