0	5	+0.00925608	+0.000001
1	4	+0.00000069	+5.857772
1	6	+0.00002853	+3.563737
2	3	+0.00007545	+2.964336
2	5	+0.00000108	+5.581636
2	7	+0.00041812	+1.908975
3	2	+0.00364945	+0.573632
3	4	+0.00006327	+3.072848
3	6	+0.00000779	+4.363819
3	8	+0.00464968	+0.424341
4	1	+0.06420526	-1.193733
4	3	+0.00170617	+1.042252
4	5	+0.00011331	+2.713696
4	7	+0.00001127	+4.136202
4	9	+0.02727860	-0.666155
5	0	+0.86975970	-2.800000
5	2	+0.00737516	+0.140011
5	4	+0.00008350	+2.901853
5	6	+0.00000113	+5.553743
5	10	+0.00000032	+6.331351
6	1	+0.01131081	-0.123563
6	3	+0.00000451	+4.700677
