0	6	+0.00154620	+0.000001
1	5	+0.00000045	+5.018293
1	7	+0.00000258	+3.941977
2	4	+0.00001719	+2.773062
2	6	+0.00000003	+6.687377
2	8	+0.00000802	+3.242954
3	3	+0.00062643	+0.556877
3	5	+0.00000080	+4.663672
3	7	+0.00000001	+7.364497
3	9	+0.00000803	+3.242186
4	2	+0.02247146	-1.649604
4	4	+0.00002089	+2.652910
4	6	+0.00000007	+6.165152
4	10	+0.00000146	+4.292893
5	1	+0.10915788	-2.623762
5	3	+0.00035756	+0.902480
5	5	+0.00000006	+6.260161
5	11	+0.00000007	+6.165152
6	0	+0.86563319	-3.900000
6	2	+0.00014751	+1.448194
