0	4	+0.00081321	+0.000007
1	3	+0.00000025	+4.984536
1	5	+0.00000256	+3.550740
2	2	+0.00005134	+1.702662
2	4	+0.00000056	+4.487471
2	6	+0.00007046	+1.507544
3	1	+0.00832650	-1.433733
3	3	+0.00005069	+1.710515
3	5	+0.00001752	+2.365308
3	7	+0.00022053	+0.804305
4	0	+0.87122106	-4.300000
4	2	+0.00124379	-0.261895
4	4	+0.00001598	+2.422014
4	6	+0.00000869	+2.797468
4	8	+0.00020624	+0.845596
5	1	+0.11501424	-3.052007
5	3	+0.00035553	+0.509955
5	5	+0.00000128	+3.977955
5	7	+0.00000128	+3.977955
5	9	+0.00001204	+2.596503
6	2	+0.00236612	-0.658257
