0	4	+0.00313674	+0.000001
1	3	+0.00000231	+4.446099
1	5	+0.00000754	+3.716983
2	2	+0.00007710	+2.284062
2	4	+0.00000046	+5.440737
2	6	+0.00005054	+2.544366
3	1	+0.00597718	-0.397394
3	3	+0.00002993	+2.867270
3	5	+0.00001608	+3.250194
3	7	+0.00015764	+1.843248
4	0	+0.78024442	-3.400000
4	2	+0.00070378	+0.921107
4	4	+0.00017086	+1.793613
4	6	+0.00001122	+3.472002
4	8	+0.00009977	+2.125191
5	1	+0.06797810	-1.895867
5	3	+0.00528186	-0.321171
5	5	+0.00053196	+1.093620
5	7	+0.00000013	+6.219603
5	9	+0.00000015	+6.131404
6	2	+0.13515711	-2.319449
6	4	+0.00018252	+1.752926
6	6	+0.00018252	+1.752926
