0	5	+0.00070219	+0.000006
1	4	+0.00000035	+4.686683
1	6	+0.00000249	+3.477356
2	3	+0.00004948	+1.634935
2	5	+0.00000039	+4.619987
2	7	+0.00004158	+1.742147
3	2	+0.00438143	-1.128470
3	4	+0.00000934	+2.662538
3	6	+0.00000067	+4.286465
3	8	+0.00072802	-0.022259
4	1	+0.02406934	-2.178448
4	3	+0.00041173	+0.329031
4	5	+0.00000982	+2.631650
4	7	+0.00000066	+4.295734
4	9	+0.01403466	-1.845987
5	0	+0.88479544	-4.400000
5	2	+0.00185882	-0.599999
5	4	+0.00003241	+1.895710
5	6	+0.00000400	+3.185203
5	10	+0.04765634	-2.599456
6	11	+0.02121073	-2.100522
