0	6	+0.00066422	+0.000003
1	5	+0.00000012	+5.312175
1	7	+0.00000094	+4.043505
2	4	+0.00000546	+2.959161
2	6	+0.00000002	+6.416511
2	8	+0.00001236	+2.455599
3	3	+0.00019475	+0.756191
3	5	+0.00000117	+3.908601
3	7	+0.00000005	+5.851763
3	9	+0.00000426	+3.112124
4	2	+0.01917948	-2.072743
4	4	+0.00002038	+2.147374
4	6	+0.00000082	+4.127682
4	10	+0.00000712	+2.795547
5	1	+0.26683799	-3.695448
5	3	+0.00145963	-0.485258
5	5	+0.00000833	+2.698809
5	11	+0.00000051	+4.420379
6	0	+0.71159859	-4.300000
6	2	+0.00000369	+3.200657
6	4	+0.00000001	+6.843727
