0	5	+0.00205593	+0.000003
1	4	+0.00000089	+4.773579
1	6	+0.00000425	+3.809958
2	3	+0.00002616	+2.689873
2	5	+0.00000013	+5.959227
2	7	+0.00002489	+2.720545
3	2	+0.00090520	+0.505605
3	4	+0.00000609	+3.588242
3	6	+0.00000042	+5.236431
3	8	+0.00013510	+1.677973
4	1	+0.01799646	-1.337117
4	3	+0.00003587	+2.495313
4	5	+0.00000910	+3.340703
4	7	+0.00000434	+3.797043
4	9	+0.00013422	+1.682001
5	0	+0.97862183	-3.800000
5	2	+0.00002285	+2.773252
5	4	+0.00000008	+6.258466
5	6	+0.00000027	+5.508751
6	1	+0.00001581	+3.000256
