0	5	+0.00085138	+0.000004
1	4	+0.00000019	+5.181951
1	6	+0.00000468	+3.207175
2	3	+0.00000486	+3.183914
2	5	+0.00000018	+5.215275
2	7	+0.00009252	+1.367934
3	2	+0.00028150	+0.682126
3	4	+0.00000772	+2.898686
3	6	+0.00000101	+4.152241
3	8	+0.00015835	+1.036722
4	1	+0.01357335	-1.706649
4	3	+0.00093038	-0.054687
4	5	+0.00002698	+2.127469
4	7	+0.00000071	+4.369465
4	9	+0.00051163	+0.313880
5	0	+0.91211035	-4.300000
5	2	+0.00318398	-0.812968
5	4	+0.00023428	+0.795295
5	6	+0.00000054	+4.538155
5	8	+0.00000012	+5.465180
5	10	+0.00000545	+3.113295
6	1	+0.06801973	-2.700000
