0	6	+0.00046418	+0.000009
1	5	+0.00000007	+5.423527
1	7	+0.00000088	+3.863304
2	4	+0.00000309	+3.089176
2	6	+0.00000001	+6.622872
2	8	+0.00000587	+2.693679
3	3	+0.00011196	+0.876528
3	5	+0.00000126	+3.642071
3	7	+0.00000032	+4.486795
3	9	+0.00000668	+2.614009
4	2	+0.00045281	+0.015294
4	4	+0.00002391	+1.828063
4	6	+0.00000546	+2.738306
4	8	+0.00000128	+3.632364
4	10	+0.00000197	+3.366614
5	1	+0.01701875	-2.219929
5	3	+0.00007196	+1.148970
5	5	+0.00002665	+1.761195
5	7	+0.00001855	+1.984508
5	9	+0.00000019	+4.808092
5	11	+0.00000025	+4.638945
6	0	+0.95162756	-4.700000
6	2	+0.00211744	-0.935407
6	4	+0.00212444	-0.937441
6	6	+0.00008245	+1.065097
6	8	+0.00000018	+4.841416
7	1	+0.00861057	-1.800000
7	3	+0.00861057	-1.800000
7	5	+0.00861057	-1.800000
