0	4	+0.00182858	+0.000003
1	3	+0.00000028	+5.414108
1	5	+0.00000806	+3.343275
2	2	+0.00003790	+2.389155
2	4	+0.00000032	+5.331807
2	6	+0.00089289	+0.441816
3	1	+0.00648726	-0.780471
3	3	+0.00003910	+2.369943
3	5	+0.00002435	+2.661836
3	7	+0.00385537	-0.459743
4	0	+0.87040353	-3.800000
4	2	+0.00236199	-0.157759
4	4	+0.00189715	-0.022686
4	6	+0.00192181	-0.030646
4	8	+0.06630559	-2.213116
5	1	+0.02749558	-1.670582
5	3	+0.00304052	-0.313400
5	5	+0.00006568	+2.050264
5	7	+0.00006708	+2.037264
5	9	+0.01326685	-1.221419
