0	6	+0.01175791	+0.000000
1	5	+0.00000301	+5.097356
1	7	+0.00003698	+3.551301
2	4	+0.00033030	+2.201745
2	6	+0.00000319	+5.061558
2	8	+0.00364317	+0.722150
3	3	+0.00530011	+0.491100
3	5	+0.00008788	+3.017799
3	7	+0.00005926	+3.260661
3	9	+0.01825357	-0.271088
4	2	+0.05283127	-0.926101
4	4	+0.00075717	+1.690436
4	6	+0.00346913	+0.752320
4	8	+0.00020612	+2.492376
4	10	+0.01229186	-0.027372
5	1	+0.39393771	-2.164386
5	3	+0.00457178	+0.582211
5	5	+0.00017091	+2.607830
5	7	+0.00004363	+3.449378
5	9	+0.00003421	+3.599289
5	11	+0.00114652	+1.434717
6	0	+0.49089164	-2.300000
6	2	+0.00014709	+2.700339
6	4	+0.00002261	+3.854532
6	6	+0.00000220	+5.290568
6	8	+0.00000064	+6.051592
