0	5	+0.00428175	+0.000001
1	4	+0.00000099	+5.160116
1	6	+0.00001664	+3.420886
2	3	+0.00006223	+2.607915
2	5	+0.00000149	+4.908139
2	7	+0.00106067	+0.860082
3	2	+0.00645374	-0.252883
3	4	+0.00013198	+2.144541
3	6	+0.00009418	+2.352521
3	8	+0.01621958	-0.820878
4	1	+0.09754327	-1.926642
4	3	+0.01496024	-0.771063
4	5	+0.00140723	+0.685828
4	7	+0.00022617	+1.812557
4	9	+0.04500864	-1.449938
5	0	+0.65461153	-3.100000
5	2	+0.00183689	+0.521603
5	4	+0.15139694	-2.197592
5	6	+0.00296767	+0.225942
5	8	+0.00025003	+1.750742
5	10	+0.00146802	+0.659762
