0	5	+0.00020417	+0.000009
1	4	+0.00000006	+5.012323
1	6	+0.00000059	+3.603503
2	3	+0.00000688	+2.089613
2	5	+0.00000001	+6.116659
2	7	+0.00000092	+3.329692
3	2	+0.00015486	+0.170385
3	4	+0.00000072	+3.480771
3	6	+0.00000002	+5.689443
3	8	+0.00000060	+3.593144
4	1	+0.01182322	-2.501640
4	3	+0.00008820	+0.517333
4	5	+0.00000331	+2.540572
5	0	+0.94208170	-5.200000
5	2	+0.00038889	-0.397127
5	4	+0.00000826	+1.976942
5	6	+0.00000002	+5.689443
6	1	+0.04515953	-3.327622
6	3	+0.00007712	+0.600073
6	5	+0.00000082	+3.400614
