0	6	+0.07245702	+0.000000
1	5	+0.00001419	+5.262455
1	7	+0.00028486	+3.413763
2	4	+0.00022667	+3.554598
2	6	+0.00000590	+5.803347
2	8	+0.00064227	+2.912670
3	3	+0.00182281	+2.269748
3	5	+0.00007344	+4.249232
3	7	+0.00000308	+6.203983
3	9	+0.00375848	+1.823742
4	2	+0.01841015	+0.844444
4	4	+0.00067866	+2.878703
4	6	+0.00021990	+3.573287
4	8	+0.00000017	+7.989455
4	10	+0.00058925	+2.965773
5	1	+0.23364944	-0.721630
5	3	+0.00515275	+1.629276
5	5	+0.00075030	+2.816851
5	7	+0.00006987	+4.279945
5	11	+0.00240602	+2.098655
6	0	+0.59717702	-1.300000
6	2	+0.06160741	+0.099978
6	4	+0.00000023	+7.803146
