0	5	+0.00006778	+0.000052
1	4	+0.00000005	+4.445107
1	6	+0.00000009	+4.082830
2	3	+0.00000150	+2.348808
2	5	+0.00000003	+4.759950
2	7	+0.00000160	+2.309030
3	2	+0.00010375	-0.262335
3	4	+0.00000057	+2.945170
3	6	+0.00000066	+2.854812
3	8	+0.00005099	+0.175486
4	1	+0.01367982	-3.271125
4	3	+0.00008291	-0.124134
4	5	+0.00000513	+1.590929
4	7	+0.00001864	+0.795723
4	9	+0.00015902	-0.525541
5	0	+0.59852442	-5.600000
5	2	+0.00237175	-2.191114
5	4	+0.00002617	+0.586596
5	6	+0.00009398	-0.201377
5	10	+0.00065539	-1.398404
6	1	+0.38408305	-5.326586
6	3	+0.00001482	+0.937070
6	5	+0.00000001	+5.437071
6	11	+0.00005775	+0.098755
