0	5	+0.00010997	+0.000017
1	4	+0.00000005	+4.743345
1	6	+0.00000030	+3.639009
2	3	+0.00000905	+1.539295
2	5	+0.00000001	+5.735308
2	7	+0.00001224	+1.353194
3	2	+0.00027814	-0.571897
3	4	+0.00000138	+2.698437
3	6	+0.00000002	+5.308093
3	8	+0.00010484	+0.029461
4	1	+0.01630513	-3.081092
4	3	+0.00004711	+0.522503
4	5	+0.00000061	+3.201606
4	7	+0.00000018	+3.953852
4	9	+0.00186188	-1.743696
5	0	+0.97102348	-5.600000
5	2	+0.00009223	+0.108445
5	4	+0.00003489	+0.707582
5	6	+0.00000008	+4.453662
5	8	+0.00000005	+4.743345
5	10	+0.00722869	-2.579746
6	11	+0.00288955	-2.014587
