0	6	+0.00007770	+0.000071
1	5	+0.00000003	+4.844154
1	7	+0.00000024	+3.562508
2	4	+0.00000542	+1.641240
2	6	+0.00000003	+4.844154
2	8	+0.00000593	+1.585814
3	3	+0.00058122	-1.240177
3	5	+0.00000406	+1.819309
3	7	+0.00000018	+3.739818
3	9	+0.00014627	-0.389826
4	2	+0.01354666	-3.180893
4	4	+0.00028642	-0.804011
4	6	+0.00001672	+0.946926
4	8	+0.00000014	+3.894714
4	10	+0.00149478	-1.822377
5	1	+0.17431104	-4.755461
5	3	+0.00015046	-0.407233
5	5	+0.00009237	-0.106523
5	7	+0.00000184	+2.307093
5	9	+0.00000019	+3.706494
5	11	+0.00049816	-1.145132
6	0	+0.80700806	-5.700000
6	12	+0.00177194	-1.927214
