0	4	+0.00053203	+0.000008
1	3	+0.00000016	+4.998095
1	5	+0.00000303	+3.185345
2	2	+0.00003617	+1.657023
2	4	+0.00000022	+4.801819
2	6	+0.00002418	+1.905227
3	1	+0.00768849	-1.646105
3	3	+0.00005709	+1.375726
3	5	+0.00000716	+2.655324
3	7	+0.00053610	-0.004689
4	0	+0.92736823	-4.600000
4	2	+0.00226340	-0.892408
4	4	+0.00203906	-0.828075
4	6	+0.00000019	+4.892176
4	8	+0.00016439	+0.723875
5	1	+0.05890491	-2.901100
5	3	+0.00012532	+0.891132
5	5	+0.00012355	+0.899900
5	9	+0.00011375	+0.950836
6	2	+0.00000665	+2.700868
6	10	+0.00000581	+2.784096
