0	5	+0.00129905	+0.000002
1	4	+0.00000082	+4.541108
1	6	+0.00000280	+3.784197
2	3	+0.00006392	+1.856273
2	5	+0.00000016	+5.548291
2	7	+0.00003779	+2.180214
3	2	+0.00710000	-1.046830
3	4	+0.00000943	+3.035788
3	6	+0.00000004	+6.402721
3	8	+0.00004090	+2.131471
4	1	+0.10802341	-2.724668
4	3	+0.00168264	-0.159464
4	5	+0.00000016	+5.548291
4	9	+0.00012707	+1.432781
5	0	+0.85537886	-4.000000
5	2	+0.00094829	+0.193982
5	4	+0.00000360	+3.629302
5	10	+0.00098727	+0.169154
6	11	+0.02415970	-1.801597
7	12	+0.00013401	+1.400006
