0	4	+0.00396351	+0.000000
1	3	+0.00000116	+5.014842
1	5	+0.00001614	+3.392088
2	2	+0.00014107	+2.055887
2	4	+0.00000142	+4.890195
2	6	+0.00069205	+1.075656
3	1	+0.00312089	+0.147313
3	3	+0.00004491	+2.761349
3	5	+0.00001992	+3.262395
3	7	+0.00570700	-0.224696
4	0	+0.22890853	-2.500000
4	2	+0.00262700	+0.253494
4	4	+0.00226547	+0.344749
4	6	+0.00000672	+3.932134
4	8	+0.09920631	-1.984664
5	1	+0.00052308	+1.248185
5	3	+0.00000574	+4.029288
5	5	+0.00000512	+4.099738
5	7	+0.00000001	+7.944677
5	9	+0.39238445	-2.832159
6	10	+0.26035941	-2.579348
