0	5	+0.00021303	+0.000025
1	4	+0.00000007	+4.943512
1	6	+0.00000052	+3.707541
2	3	+0.00000718	+2.089506
2	5	+0.00000002	+5.715642
2	7	+0.00000534	+2.271988
3	2	+0.00016158	+0.170402
3	4	+0.00000099	+3.310694
3	6	+0.00000040	+3.869247
3	8	+0.00001220	+1.762760
4	1	+0.01233662	-2.501640
4	3	+0.00010444	+0.439366
4	5	+0.00001685	+1.563735
4	7	+0.00000014	+4.516297
4	9	+0.00000088	+3.383288
5	0	+0.98298983	-5.200000
5	2	+0.00206587	-1.400225
5	4	+0.00206520	-1.400025
6	1	+0.00001868	+1.500188
6	3	+0.00000003	+5.465737
6	5	+0.00000003	+5.465737
