0	5	+0.00091253	+0.000006
1	4	+0.00000065	+4.466636
1	6	+0.00000424	+3.310782
2	3	+0.00015972	+1.074165
2	5	+0.00000091	+4.259254
2	7	+0.00006064	+1.671072
3	2	+0.00071232	+0.152670
3	4	+0.00005862	+1.691953
3	6	+0.00000102	+4.188921
3	8	+0.00190847	-0.454753
4	1	+0.01521128	-1.734115
4	3	+0.00033867	+0.610921
4	5	+0.00001262	+2.638526
4	7	+0.00013571	+1.174569
4	9	+0.04635841	-2.420945
5	0	+0.70671745	-4.100000
5	2	+0.00426557	-0.950461
5	4	+0.00008164	+1.487794
5	6	+0.00040916	+0.494383
5	8	+0.00051428	+0.353449
5	10	+0.02533558	-2.048556
6	1	+0.19303395	-3.300134
6	3	+0.00000383	+3.373463
6	5	+0.00002185	+2.300205
6	7	+0.00011072	+1.300004
6	9	+0.00013022	+1.200020
6	11	+0.00349981	-0.828507
