0	5	+0.00327362	+0.000000
1	4	+0.00000068	+5.226154
1	6	+0.00001091	+3.515595
2	3	+0.00001758	+3.221550
2	5	+0.00000177	+4.636536
2	7	+0.00003295	+2.834346
3	2	+0.00093683	+0.771136
3	4	+0.00004379	+2.659049
3	6	+0.00000107	+4.946753
3	8	+0.00005968	+2.468235
4	1	+0.01520334	-0.946466
4	3	+0.00254146	+0.156032
4	5	+0.00001119	+3.499977
4	7	+0.00000122	+4.865894
4	9	+0.00007492	+2.328064
5	0	+0.81429115	-3.400000
5	2	+0.03575448	-1.473537
5	4	+0.00072318	+0.930672
5	6	+0.00001478	+3.328477
5	8	+0.00000003	+7.149692
5	10	+0.00000869	+3.655817
6	1	+0.12073231	-2.223563
6	3	+0.00454694	-0.202504
6	5	+0.00171731	+0.397625
