0	5	+0.00186175	+0.000001
1	4	+0.00000036	+5.270291
1	6	+0.00000283	+3.999439
2	3	+0.00002306	+2.706464
2	5	+0.00000008	+6.197317
2	7	+0.00007547	+1.975707
3	2	+0.00075310	+0.557836
3	4	+0.00000287	+3.990789
3	6	+0.00000087	+4.726438
3	8	+0.00017649	+1.452107
4	1	+0.08215248	-2.334121
4	3	+0.00001566	+2.944982
4	5	+0.00000863	+3.312238
4	7	+0.00000168	+4.320851
4	9	+0.01575700	-1.316361
5	0	+0.88619012	-3.800000
5	2	+0.00014347	+1.579775
5	4	+0.00001185	+3.116806
5	6	+0.00000636	+3.500356
5	8	+0.00001036	+3.199628
5	10	+0.01169980	-1.132868
6	1	+0.00107326	+0.339492
6	11	+0.00003235	+2.497823
