0	4	+0.01056886	+0.000000
1	3	+0.00000815	+4.417720
1	5	+0.00004130	+3.417494
2	2	+0.00037000	+2.066078
2	4	+0.00000082	+5.833130
2	6	+0.00024246	+2.326585
3	1	+0.00765846	+0.198524
3	3	+0.00009334	+2.914937
3	5	+0.00000718	+4.495822
3	7	+0.00155712	+1.180340
4	0	+0.61039378	-2.500000
4	2	+0.00075094	+1.629818
4	4	+0.00072457	+1.651850
4	6	+0.00001289	+4.135168
4	8	+0.03927071	-0.808990
5	1	+0.02687630	-0.575252
5	3	+0.00840057	+0.141520
5	5	+0.00036210	+2.079380
5	7	+0.00000016	+6.840312
5	9	+0.00889723	+0.106117
6	2	+0.14172308	-1.600000
6	4	+0.00004997	+3.300043
6	10	+0.14198990	-1.601159
