0	5	+0.00030590	+0.000008
1	4	+0.00000004	+5.511417
1	6	+0.00000081	+3.657366
2	3	+0.00000553	+2.473430
2	5	+0.00000012	+4.834296
2	7	+0.00000481	+2.559404
3	2	+0.00090447	-0.668163
3	4	+0.00001040	+2.084137
3	6	+0.00000002	+5.938632
3	8	+0.00000741	+2.293062
4	1	+0.07303659	-3.374745
4	3	+0.00022007	+0.202977
4	5	+0.00000098	+3.539941
4	7	+0.00000005	+5.373884
4	9	+0.00000188	+3.138411
5	0	+0.86753190	-4.900000
5	2	+0.00644715	-1.878685
5	4	+0.00011831	+0.585501
5	6	+0.00000078	+3.680627
6	1	+0.04973306	-3.137890
6	3	+0.00166598	-1.044636
6	5	+0.00000362	+2.734582
