0	4	+0.00090760	+0.000006
1	3	+0.00000028	+4.982369
1	5	+0.00000339	+3.445339
2	2	+0.00005667	+1.709466
2	4	+0.00000057	+4.544245
2	6	+0.00016537	+1.049400
3	1	+0.00945669	-1.444498
3	3	+0.00008135	+1.486648
3	5	+0.00007947	+1.501059
3	7	+0.00115385	-0.147950
4	0	+0.97234329	-4.300000
4	2	+0.00015436	+1.091865
4	4	+0.00004915	+1.797213
4	6	+0.00000438	+3.287421
4	8	+0.01434466	-1.701300
5	1	+0.00114600	-0.143743
5	3	+0.00000324	+3.473233
5	5	+0.00000017	+5.289918
5	7	+0.00000001	+7.036145
5	9	+0.00004941	+1.793961
