0	5	+0.00095161	+0.000003
1	4	+0.00000015	+5.396243
1	6	+0.00000235	+3.700357
2	3	+0.00002413	+2.264873
2	5	+0.00000011	+5.587404
2	7	+0.00005189	+1.792958
3	2	+0.00377645	-0.849553
3	4	+0.00001237	+2.676701
3	6	+0.00000757	+2.979375
3	8	+0.00000429	+3.329399
4	1	+0.06016696	-2.555795
4	3	+0.00170021	-0.357692
4	5	+0.00012243	+1.263883
4	7	+0.00000003	+6.388207
4	9	+0.00000048	+4.679345
5	0	+0.62660241	-4.000000
5	2	+0.02677091	-2.056677
5	4	+0.00134075	-0.211297
5	6	+0.00000010	+5.646148
6	1	+0.27846446	-3.500134
6	3	+0.00000012	+5.533776
6	5	+0.00000012	+5.533776
